variant,scenario,scenario_group,path_bootstrap_block_size,path_bootstrap_seed,seed,transaction_cost_bps,mean_test_relative,robust_min_test_relative,mean_turnover,mean_executed_step_rate,worst_daily_relative_return,worst_relative_drawdown,path_bootstrap_robust_min_p05
v25q_c,rand_b10_p10706,random_shortblock,10,10706,11,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.009062354608522071
v25q_c,rand_b10_p10706,random_shortblock,10,10706,17,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.008764645242756679
v25q_c,rand_b10_p10706,random_shortblock,10,10706,29,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.008698077268333786
v25q_c,rand_b10_p10706,random_shortblock,10,10706,5,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.00890027266316996
v25q_c,rand_b10_p10706,random_shortblock,10,10706,11,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.009260427894054611
v25q_c,rand_b10_p10706,random_shortblock,10,10706,17,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.008952459773758586
v25q_c,rand_b10_p10706,random_shortblock,10,10706,29,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.008991664383337398
v25q_c,rand_b10_p5959,random_shortblock,10,5959,5,18,0.005085290982854174,0.002673863876521354,0.0009172657795902102,0.02924731182795699,-0.0032480069631874,0.0098705826577164,-0.009475659039832718
v25q_c,rand_b10_p5959,random_shortblock,10,5959,11,18,0.005085290982854174,0.002673863876521354,0.0009172657795902102,0.02924731182795699,-0.0032480069631874,0.0098705826577164,-0.010480869824533555
v25q_c,rand_b10_p5959,random_shortblock,10,5959,17,18,0.005085290982854174,0.002673863876521354,0.0009172657795902102,0.02924731182795699,-0.0032480069631874,0.0098705826577164,-0.01109429804544244
v25q_c,rand_b10_p5959,random_shortblock,10,5959,29,18,0.005085290982854174,0.002673863876521354,0.0009172657795902102,0.02924731182795699,-0.0032480069631874,0.0098705826577164,-0.010023544320061745
v25q_c,rand_b10_p5959,random_shortblock,10,5959,5,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.007654544024507354
v25q_c,rand_b10_p5959,random_shortblock,10,5959,11,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.008559672548861797
v25q_c,rand_b10_p5959,random_shortblock,10,5959,17,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.009074935961824866
v25q_c,rand_b10_p5959,random_shortblock,10,5959,29,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.007283652137025615
v25q_c,rand_b10_p5959,random_shortblock,10,5959,5,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.007716618509934114
v25q_c,rand_b10_p5959,random_shortblock,10,5959,11,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.008792225778916496
v25q_c,rand_b10_p5959,random_shortblock,10,5959,17,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.009262305405647181
v25q_c,rand_b10_p5959,random_shortblock,10,5959,29,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.0075284421554648595
v25q_c,rand_b11_p10167,random_shortblock,11,10167,5,18,0.005085290982854174,0.002673863876521354,0.0009172657795902102,0.02924731182795699,-0.0032480069631874,0.0098705826577164,-0.011641992267963624
v25q_c,rand_b11_p10167,random_shortblock,11,10167,11,18,0.005085290982854174,0.002673863876521354,0.0009172657795902102,0.02924731182795699,-0.0032480069631874,0.0098705826577164,-0.011862741909313279
v25q_c,rand_b11_p10167,random_shortblock,11,10167,17,18,0.005085290982854174,0.002673863876521354,0.0009172657795902102,0.02924731182795699,-0.0032480069631874,0.0098705826577164,-0.012602152710775494
v25q_c,rand_b11_p10167,random_shortblock,11,10167,29,18,0.005085290982854174,0.002673863876521354,0.0009172657795902102,0.02924731182795699,-0.0032480069631874,0.0098705826577164,-0.01115962728952597
v25q_c,rand_b11_p10167,random_shortblock,11,10167,5,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.008968436682001434
v25q_c,rand_b11_p10167,random_shortblock,11,10167,11,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.009178835799254008
v25q_c,rand_b11_p10167,random_shortblock,11,10167,17,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.00928300279292436
v25q_c,rand_b11_p10167,random_shortblock,11,10167,29,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.009514286114196335
v25q_c,rand_b11_p10167,random_shortblock,11,10167,5,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.009111440590692892
v25q_c,rand_b11_p10167,random_shortblock,11,10167,11,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.009419782257912346
v25q_c,rand_b11_p10167,random_shortblock,11,10167,17,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.009511379007733444
v25q_c,rand_b11_p10167,random_shortblock,11,10167,29,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.009671416642430557
v25q_c,rand_b12_p7573,random_shortblock,12,7573,5,18,0.005085290982854174,0.002673863876521354,0.0009172657795902102,0.02924731182795699,-0.0032480069631874,0.0098705826577164,-0.011972514296355962
